"GRCh38-PRDX1"	"GRCh38"	"PRDX1"	0.0635658914728682	0.0554388912221756	0.206993006993007	0.403049386808087	"GRCh38-PRDX1"
"GRCh38-AKR1A1"	"GRCh38"	"AKR1A1"	0.0108527131782946	0.0159596808063839	0.0440559440559441	0.0570102751077229	"GRCh38-AKR1A1"
"GRCh38-NASP"	"GRCh38"	"NASP"	0.0176744186046512	0.0222595548089038	0.0751748251748252	0.0662910175671197	"GRCh38-NASP"
"GRCh38-GPBP1L1"	"GRCh38"	"GPBP1L1"	0.0027906976744186	0.00335993280134397	0.034965034965035	0.038780245276765	"GRCh38-GPBP1L1"
"GRCh38-MAST2"	"GRCh38"	"MAST2"	0.0102325581395349	0.0109197816043679	0.0451048951048951	0.0765661252900232	"GRCh38-MAST2"
"GRCh38-POMGNT1"	"GRCh38"	"POMGNT1"	0.0151937984496124	0.0167996640067199	0.0611888111888112	0.0739144845873384	"GRCh38-POMGNT1"
"GRCh38-LRRC41"	"GRCh38"	"LRRC41"	0.0105426356589147	0.0138597228055439	0.0496503496503497	0.0480609877361617	"GRCh38-LRRC41"
"GRCh38-UQCRH"	"GRCh38"	"UQCRH"	0.163410852713178	0.198236035279294	0.814685314685315	1.43586344050381	"GRCh38-UQCRH"
"GRCh38-ATPAF1"	"GRCh38"	"ATPAF1"	0.0158139534883721	0.0125997480050399	0.0744755244755245	0.0755717600265164	"GRCh38-ATPAF1"
"GRCh38-EFCAB14"	"GRCh38"	"EFCAB14"	0.00341085271317829	0.00461990760184796	0.022027972027972	0.0235333112363275	"GRCh38-EFCAB14"
"GRCh38-CMPK1"	"GRCh38"	"CMPK1"	0.00558139534883721	0.00377992440151197	0.0314685314685315	0.0291680477295326	"GRCh38-CMPK1"
"GRCh38-FAF1"	"GRCh38"	"FAF1"	0.00713178294573643	0.00419991600167997	0.0258741258741259	0.0367915147497514	"GRCh38-FAF1"
"GRCh38-RNF11"	"GRCh38"	"RNF11"	0.00868217054263566	0.0109197816043679	0.063986013986014	0.115014915478953	"GRCh38-RNF11"
"GRCh38-EPS15"	"GRCh38"	"EPS15"	0.00434108527131783	0.00797984040319194	0.0811188811188811	0.125952933377527	"GRCh38-EPS15"
"GRCh38-OSBPL9"	"GRCh38"	"OSBPL9"	0.00806201550387597	0.00881982360352793	0.0468531468531469	0.0533642691415313	"GRCh38-OSBPL9"
"GRCh38-NRDC"	"GRCh38"	"NRDC"	0.00806201550387597	0.00923981520369593	0.0461538461538462	0.0739144845873384	"GRCh38-NRDC"
"GRCh38-BTF3L4"	"GRCh38"	"BTF3L4"	0.00713178294573643	0.0104997900041999	0.0524475524475524	0.0580046403712297	"GRCh38-BTF3L4"
"GRCh38-PRPF38A"	"GRCh38"	"PRPF38A"	0.0027906976744186	0.00797984040319194	0.0213286713286713	0.0238647663241631	"GRCh38-PRPF38A"
"GRCh38-GPX7"	"GRCh38"	"GPX7"	0.0111627906976744	0.0109197816043679	0.0346153846153846	0.0629764666887637	"GRCh38-GPX7"
"GRCh38-ZYG11B"	"GRCh38"	"ZYG11B"	0.00248062015503876	0.00293994120117598	0.0234265734265734	0.0245276764998343	"GRCh38-ZYG11B"
"GRCh38-ECHDC2"	"GRCh38"	"ECHDC2"	0.00217054263565891	0.00545989080218396	0.0342657342657343	0.045409347033477	"GRCh38-ECHDC2"
"GRCh38-SCP2"	"GRCh38"	"SCP2"	0.00837209302325581	0.00965980680386392	0.113636363636364	0.132582035134239	"GRCh38-SCP2"
"GRCh38-CZIB"	"GRCh38"	"CZIB"	0.00744186046511628	0.0109197816043679	0.0482517482517483	0.0553529996685449	"GRCh38-CZIB"
"GRCh38-MAGOH"	"GRCh38"	"MAGOH"	0.00372093023255814	0.00713985720285594	0.0227272727272727	0.037122969837587	"GRCh38-MAGOH"
"GRCh38-HSPB11"	"GRCh38"	"HSPB11"	0.00372093023255814	0.00461990760184796	0.0262237762237762	0.0331455087835598	"GRCh38-HSPB11"
"GRCh38-TMEM59"	"GRCh38"	"TMEM59"	0.013953488372093	0.0121797564048719	0.0804195804195804	0.123632747762678	"GRCh38-TMEM59"
"GRCh38-MRPL37"	"GRCh38"	"MRPL37"	0.0136434108527132	0.0104997900041999	0.0395104895104895	0.0623135565130925	"GRCh38-MRPL37"
"GRCh38-SSBP3"	"GRCh38"	"SSBP3"	0.0158139534883721	0.0159596808063839	0.0461538461538462	0.0258534968511767	"GRCh38-SSBP3"
"GRCh38-ACOT11"	"GRCh38"	"ACOT11"	0.00527131782945736	0.00377992440151197	0.0262237762237762	0.0175671196552867	"GRCh38-ACOT11"
"GRCh38-PRKAA2"	"GRCh38"	"PRKAA2"	0.00124031007751938	0.00419991600167997	0.0265734265734266	0.0818694066953928	"GRCh38-PRKAA2"
"GRCh38-JUN"	"GRCh38"	"JUN"	0.0331782945736434	0.0222595548089038	0.254195804195804	0.198873052701359	"GRCh38-JUN"
"GRCh38-CYP2J2"	"GRCh38"	"CYP2J2"	0.00341085271317829	0.00293994120117598	0.0597902097902098	0.0871726881007623	"GRCh38-CYP2J2"
"GRCh38-NFIA"	"GRCh38"	"NFIA"	0.109147286821705	0.124737505249895	0.508741258741259	0.258534968511767	"GRCh38-NFIA"
"GRCh38-TM2D1"	"GRCh38"	"TM2D1"	0.00527131782945736	0.00671986560268795	0.0356643356643357	0.0434206165064634	"GRCh38-TM2D1"
"GRCh38-PGM1"	"GRCh38"	"PGM1"	0.022015503875969	0.0235195296094078	0.0737762237762238	0.108385813722241	"GRCh38-PGM1"
"GRCh38-ROR1"	"GRCh38"	"ROR1"	0.00434108527131783	0.00251994960100798	0.0178321678321678	0.0377858800132582	"GRCh38-ROR1"
"GRCh38-CACHD1"	"GRCh38"	"CACHD1"	0.00465116279069767	0.00335993280134397	0.015034965034965	0.0268478621146835	"GRCh38-CACHD1"
"GRCh38-JAK1"	"GRCh38"	"JAK1"	0.00217054263565891	0.00461990760184796	0.0269230769230769	0.0367915147497514	"GRCh38-JAK1"
"GRCh38-AK4"	"GRCh38"	"AK4"	0.0089922480620155	0.0117597648047039	0.0416083916083916	0.0546900894928737	"GRCh38-AK4"
"GRCh38-LEPROT"	"GRCh38"	"LEPROT"	0.00589147286821705	0.00755984880302394	0.0318181818181818	0.0268478621146835	"GRCh38-LEPROT"
"GRCh38-SERBP1"	"GRCh38"	"SERBP1"	0.0406201550387597	0.0377992440151197	0.154545454545455	0.267484255883328	"GRCh38-SERBP1"
"GRCh38-GADD45A"	"GRCh38"	"GADD45A"	0.00713178294573643	0.00671986560268795	0.0230769230769231	0.280411004308916	"GRCh38-GADD45A"
"GRCh38-GNG12"	"GRCh38"	"GNG12"	0.00403100775193798	0.00335993280134397	0.0157342657342657	0.033808418959231	"GRCh38-GNG12"
"GRCh38-WLS"	"GRCh38"	"WLS"	0.0151937984496124	0.0163796724065519	0.0748251748251748	0.074245939675174	"GRCh38-WLS"
"GRCh38-DEPDC1"	"GRCh38"	"DEPDC1"	0.00465116279069767	0.00461990760184796	0.0321678321678322	0.0275107722903547	"GRCh38-DEPDC1"
"GRCh38-SRSF11"	"GRCh38"	"SRSF11"	0.022015503875969	0.0251994960100798	0.0916083916083916	0.0911501491547895	"GRCh38-SRSF11"
"GRCh38-ZRANB2"	"GRCh38"	"ZRANB2"	0.00341085271317829	0.00545989080218396	0.0241258741258741	0.0228704010606563	"GRCh38-ZRANB2"
"GRCh38-ACADM"	"GRCh38"	"ACADM"	0.00713178294573643	0.0100797984040319	0.0566433566433566	0.0457408021213126	"GRCh38-ACADM"
"GRCh38-RABGGTB"	"GRCh38"	"RABGGTB"	0.00434108527131783	0.00377992440151197	0.0374125874125874	0.0364600596619158	"GRCh38-RABGGTB"
"GRCh38-NEXN"	"GRCh38"	"NEXN"	0.0170542635658915	0.0155396892062159	0.13041958041958	0.307590321511435	"GRCh38-NEXN"
"GRCh38-FUBP1"	"GRCh38"	"FUBP1"	0.00713178294573643	0.00671986560268795	0.0468531468531469	0.0643022870401061	"GRCh38-FUBP1"
"GRCh38-DNAJB4"	"GRCh38"	"DNAJB4"	0.00217054263565891	0	0.0618881118881119	0.335764003977461	"GRCh38-DNAJB4"
"GRCh38-ADGRL2"	"GRCh38"	"ADGRL2"	0.00527131782945736	0.00713985720285594	0.0272727272727273	0.0735830294995028	"GRCh38-ADGRL2"
"GRCh38-RPF1"	"GRCh38"	"RPF1"	0.0027906976744186	0.00629987400251995	0.0223776223776224	0.0265164070268479	"GRCh38-RPF1"
"GRCh38-GNG5"	"GRCh38"	"GNG5"	0.0889922480620155	0.103737925241495	0.471678321678322	0.773947630096122	"GRCh38-GNG5"
"GRCh38-C1orf52"	"GRCh38"	"C1orf52"	0.00217054263565891	0.00545989080218396	0.0192307692307692	0.0424262512429566	"GRCh38-C1orf52"
"GRCh38-CCN1"	"GRCh38"	"CCN1"	0.00248062015503876	0.00881982360352793	0.0433566433566434	0.544580709313888	"GRCh38-CCN1"
"GRCh38-ODF2L"	"GRCh38"	"ODF2L"	0.00558139534883721	0.00251994960100798	0.0227272727272727	0.0198873052701359	"GRCh38-ODF2L"
"GRCh38-SH3GLB1"	"GRCh38"	"SH3GLB1"	0.017984496124031	0.0184796304073919	0.11013986013986	0.176665561816374	"GRCh38-SH3GLB1"
"GRCh38-SELENOF"	"GRCh38"	"SELENOF"	0.00527131782945736	0.00881982360352793	0.0328671328671329	0.0447464368578058	"GRCh38-SELENOF"
"GRCh38-LMO4"	"GRCh38"	"LMO4"	0.0105426356589147	0.0151196976060479	0.058041958041958	0.0772290354656944	"GRCh38-LMO4"
"GRCh38-PKN2"	"GRCh38"	"PKN2"	0.0027906976744186	0.00335993280134397	0.0286713286713287	0.0407689758037786	"GRCh38-PKN2"
"GRCh38-RPL5"	"GRCh38"	"RPL5"	0.157519379844961	0.204535909281814	0.811188811188811	1.49154789526019	"GRCh38-RPL5"
"GRCh38-TMED5"	"GRCh38"	"TMED5"	0.00558139534883721	0.00923981520369593	0.0258741258741259	0.0510440835266821	"GRCh38-TMED5"
"GRCh38-DR1"	"GRCh38"	"DR1"	0.00217054263565891	0.000839983200335993	0.0213286713286713	0.0268478621146835	"GRCh38-DR1"
"GRCh38-DNTTIP2"	"GRCh38"	"DNTTIP2"	0.0027906976744186	0.00377992440151197	0.0160839160839161	0.0490553529996685	"GRCh38-DNTTIP2"
"GRCh38-ABCD3"	"GRCh38"	"ABCD3"	0.00403100775193798	0.00209995800083998	0.0311188811188811	0.0188929400066291	"GRCh38-ABCD3"
"GRCh38-CNN3"	"GRCh38"	"CNN3"	0.0114728682170543	0.0104997900041999	0.0541958041958042	0.0901557838912827	"GRCh38-CNN3"
"GRCh38-TLCD4"	"GRCh38"	"TLCD4"	0.00372093023255814	0.00377992440151197	0.0496503496503497	0.0633079217765993	"GRCh38-TLCD4"
"GRCh38-AGL"	"GRCh38"	"AGL"	0.00651162790697674	0.0100797984040319	0.0629370629370629	0.0639708319522705	"GRCh38-AGL"
"GRCh38-LRRC39"	"GRCh38"	"LRRC39"	0.000930232558139535	0.00125997480050399	0.0300699300699301	0.0424262512429566	"GRCh38-LRRC39"
"GRCh38-RTCA"	"GRCh38"	"RTCA"	0.00527131782945736	0.00503989920201596	0.0339160839160839	0.0473980775604906	"GRCh38-RTCA"
"GRCh38-VCAM1"	"GRCh38"	"VCAM1"	0.00744186046511628	0.00713985720285594	0.0583916083916084	0.0175671196552867	"GRCh38-VCAM1"
"GRCh38-S1PR1"	"GRCh38"	"S1PR1"	0.00837209302325581	0.00923981520369593	0.0951048951048951	0.0689426582698044	"GRCh38-S1PR1"
"GRCh38-PRPF38B"	"GRCh38"	"PRPF38B"	0.00248062015503876	0.00335993280134397	0.0237762237762238	0.0381173351010938	"GRCh38-PRPF38B"
"GRCh38-TAF13"	"GRCh38"	"TAF13"	0.00558139534883721	0.00461990760184796	0.0192307692307692	0.0308253231687106	"GRCh38-TAF13"
"GRCh38-SARS1"	"GRCh38"	"SARS1"	0.022015503875969	0.0235195296094078	0.05	0.0848525024859132	"GRCh38-SARS1"
"GRCh38-SORT1"	"GRCh38"	"SORT1"	0.0111627906976744	0.0109197816043679	0.0475524475524476	0.0536957242293669	"GRCh38-SORT1"
"GRCh38-PSMA5"	"GRCh38"	"PSMA5"	0.00930232558139535	0.0130197396052079	0.0447552447552448	0.0599933708982433	"GRCh38-PSMA5"
"GRCh38-GNAI3"	"GRCh38"	"GNAI3"	0.00465116279069767	0.00503989920201596	0.0192307692307692	0.037122969837587	"GRCh38-GNAI3"
"GRCh38-GSTM4"	"GRCh38"	"GSTM4"	0.0127131782945736	0.0104997900041999	0.0475524475524476	0.0517069937023533	"GRCh38-GSTM4"
"GRCh38-GSTM3"	"GRCh38"	"GSTM3"	0.012093023255814	0.0130197396052079	0.0608391608391608	0.082532316871064	"GRCh38-GSTM3"
"GRCh38-AHCYL1"	"GRCh38"	"AHCYL1"	0.00496124031007752	0.00797984040319194	0.0192307692307692	0.0235333112363275	"GRCh38-AHCYL1"
"GRCh38-LAMTOR5"	"GRCh38"	"LAMTOR5"	0.0378294573643411	0.0461990760184796	0.18041958041958	0.296983758700696	"GRCh38-LAMTOR5"
"GRCh38-LRIF1"	"GRCh38"	"LRIF1"	0.000930232558139535	0.000419991600167997	0.00909090909090909	0.0397746105402718	"GRCh38-LRIF1"
"GRCh38-WDR77"	"GRCh38"	"WDR77"	0.0089922480620155	0.0130197396052079	0.0297202797202797	0.0407689758037786	"GRCh38-WDR77"
"GRCh38-ATP5PB"	"GRCh38"	"ATP5PB"	0.0443410852713178	0.0508189836203276	0.206993006993007	0.25754060324826	"GRCh38-ATP5PB"
"GRCh38-RAP1A"	"GRCh38"	"RAP1A"	0.0062015503875969	0.00755984880302394	0.034965034965035	0.0593304607225721	"GRCh38-RAP1A"
"GRCh38-CAPZA1"	"GRCh38"	"CAPZA1"	0.00806201550387597	0.0100797984040319	0.0503496503496504	0.0633079217765993	"GRCh38-CAPZA1"
"GRCh38-RHOC"	"GRCh38"	"RHOC"	0.0886821705426357	0.0911381772364553	0.16013986013986	0.236658932714617	"GRCh38-RHOC"
"GRCh38-SLC16A1"	"GRCh38"	"SLC16A1"	0.022015503875969	0.0184796304073919	0.140559440559441	0.142194232681472	"GRCh38-SLC16A1"
"GRCh38-AP4B1"	"GRCh38"	"AP4B1"	0.00186046511627907	0.00167996640067199	0.00734265734265734	0.043752071594299	"GRCh38-AP4B1"
"GRCh38-HIPK1"	"GRCh38"	"HIPK1"	0.00558139534883721	0.00419991600167997	0.0342657342657343	0.0377858800132582	"GRCh38-HIPK1"
"GRCh38-OLFML3"	"GRCh38"	"OLFML3"	0.00589147286821705	0.00797984040319194	0.0174825174825175	0.0543586344050381	"GRCh38-OLFML3"
"GRCh38-BCAS2"	"GRCh38"	"BCAS2"	0.00992248062015504	0.00713985720285594	0.0293706293706294	0.0361286045740802	"GRCh38-BCAS2"
"GRCh38-CSDE1"	"GRCh38"	"CSDE1"	0.0452713178294574	0.0440991180176396	0.168881118881119	0.228041100430892	"GRCh38-CSDE1"
"GRCh38-SIKE1"	"GRCh38"	"SIKE1"	0.00372093023255814	0.00251994960100798	0.0300699300699301	0.0411004308916142	"GRCh38-SIKE1"
"GRCh38-ATP1A1"	"GRCh38"	"ATP1A1"	0.110387596899225	0.0844183116337673	0.349300699300699	0.60391117003646	"GRCh38-ATP1A1"
"GRCh38-IGSF3"	"GRCh38"	"IGSF3"	0.0145736434108527	0.0138597228055439	0.0548951048951049	0.045409347033477	"GRCh38-IGSF3"
"GRCh38-PTGFRN"	"GRCh38"	"PTGFRN"	0.0127131782945736	0.00629987400251995	0.0874125874125874	0.0603248259860789	"GRCh38-PTGFRN"
"GRCh38-PHGDH"	"GRCh38"	"PHGDH"	0.00744186046511628	0.0125997480050399	0.0129370629370629	0.0202187603579715	"GRCh38-PHGDH"
"GRCh38-NOTCH2"	"GRCh38"	"NOTCH2"	0.00434108527131783	0.00503989920201596	0.020979020979021	0.0503811733510109	"GRCh38-NOTCH2"
"GRCh38-SEC22B"	"GRCh38"	"SEC22B"	0.00186046511627907	0.00587988240235195	0.0248251748251748	0.0401060656281074	"GRCh38-SEC22B"
"GRCh38-GPR89A"	"GRCh38"	"GPR89A"	0.00186046511627907	0.00209995800083998	0.00874125874125874	0.0636393768644349	"GRCh38-GPR89A"
"GRCh38-RNF115"	"GRCh38"	"RNF115"	0.0155038759689922	0.0134397312053759	0.0832167832167832	0.211136890951276	"GRCh38-RNF115"
"GRCh38-RBM8A"	"GRCh38"	"RBM8A"	0.0275968992248062	0.0201595968080638	0.086013986013986	0.0914816042426251	"GRCh38-RBM8A"
"GRCh38-TXNIP"	"GRCh38"	"TXNIP"	0.0089922480620155	0.00713985720285594	0.101748251748252	0.0198873052701359	"GRCh38-TXNIP"
"GRCh38-GJA5"	"GRCh38"	"GJA5"	0.00558139534883721	0.00335993280134397	0.0440559440559441	0.0109380178985747	"GRCh38-GJA5"
"GRCh38-GPR89B"	"GRCh38"	"GPR89B"	0.00155038759689922	0.000419991600167997	0.00594405594405594	0.0795492210805436	"GRCh38-GPR89B"
"GRCh38-PDE4DIP"	"GRCh38"	"PDE4DIP"	0.0170542635658915	0.0193196136077278	0.231818181818182	0.286708650977793	"GRCh38-PDE4DIP"
"GRCh38-H2BC21"	"GRCh38"	"H2BC21"	0.00558139534883721	0.00839983200335993	0.0664335664335664	0.0629764666887637	"GRCh38-H2BC21"
"GRCh38-SF3B4"	"GRCh38"	"SF3B4"	0.00434108527131783	0.00797984040319194	0.0174825174825175	0.032151143520053	"GRCh38-SF3B4"
"GRCh38-VPS45"	"GRCh38"	"VPS45"	0.00465116279069767	0.00377992440151197	0.0206293706293706	0.0357971494862446	"GRCh38-VPS45"
"GRCh38-PLEKHO1"	"GRCh38"	"PLEKHO1"	0.0133333333333333	0.0214195716085678	0.0444055944055944	0.109048723897912	"GRCh38-PLEKHO1"
"GRCh38-ANP32E"	"GRCh38"	"ANP32E"	0.00372093023255814	0.00713985720285594	0.0314685314685315	0.0430891614186278	"GRCh38-ANP32E"
"GRCh38-APH1A"	"GRCh38"	"APH1A"	0.00403100775193798	0.00713985720285594	0.0174825174825175	0.0278422273781903	"GRCh38-APH1A"
"GRCh38-MRPS21"	"GRCh38"	"MRPS21"	0.0294573643410853	0.0398992020159597	0.168881118881119	0.226715280079549	"GRCh38-MRPS21"
"GRCh38-ADAMTSL4"	"GRCh38"	"ADAMTSL4"	0.00589147286821705	0.00839983200335993	0.0241258741258741	0.0238647663241631	"GRCh38-ADAMTSL4"
"GRCh38-MCL1"	"GRCh38"	"MCL1"	0.0102325581395349	0.0176396472070559	0.0797202797202797	0.24096784885648	"GRCh38-MCL1"
"GRCh38-ENSA"	"GRCh38"	"ENSA"	0.00434108527131783	0.00587988240235195	0.0244755244755245	0.0288365926416971	"GRCh38-ENSA"
"GRCh38-CERS2"	"GRCh38"	"CERS2"	0.00465116279069767	0.00419991600167997	0.0178321678321678	0.0238647663241631	"GRCh38-CERS2"
"GRCh38-CDC42SE1"	"GRCh38"	"CDC42SE1"	0.00434108527131783	0.00713985720285594	0.0258741258741259	0.0427577063307922	"GRCh38-CDC42SE1"
"GRCh38-MLLT11"	"GRCh38"	"MLLT11"	0.0387596899224806	0.0382192356152877	0.178671328671329	0.276764998342725	"GRCh38-MLLT11"
"GRCh38-SCNM1"	"GRCh38"	"SCNM1"	0.00496124031007752	0.00629987400251995	0.0248251748251748	0.0185614849187935	"GRCh38-SCNM1"
"GRCh38-PIP5K1A"	"GRCh38"	"PIP5K1A"	0.00248062015503876	0.00293994120117598	0.0181818181818182	0.0348027842227378	"GRCh38-PIP5K1A"
"GRCh38-PSMD4"	"GRCh38"	"PSMD4"	0.026046511627907	0.0218395632087358	0.0888111888111888	0.105071262843885	"GRCh38-PSMD4"
"GRCh38-PI4KB"	"GRCh38"	"PI4KB"	0.00527131782945736	0.00377992440151197	0.0206293706293706	0.0258534968511767	"GRCh38-PI4KB"
"GRCh38-PSMB4"	"GRCh38"	"PSMB4"	0.0344186046511628	0.0277194456110878	0.130769230769231	0.17998011269473	"GRCh38-PSMB4"
"GRCh38-POGZ"	"GRCh38"	"POGZ"	0.00372093023255814	0.00503989920201596	0.0244755244755245	0.0384487901889294	"GRCh38-POGZ"
"GRCh38-SNX27"	"GRCh38"	"SNX27"	0.0114728682170543	0.00545989080218396	0.0426573426573427	0.0198873052701359	"GRCh38-SNX27"
"GRCh38-MRPL9"	"GRCh38"	"MRPL9"	0.00651162790697674	0.00839983200335993	0.0202797202797203	0.0202187603579715	"GRCh38-MRPL9"
"GRCh38-S100A10"	"GRCh38"	"S100A10"	0.0607751937984496	0.0671986560268795	0.0755244755244755	0.209811070599934	"GRCh38-S100A10"
"GRCh38-S100A11"	"GRCh38"	"S100A11"	0.0275968992248062	0.0306593868122638	0.0472027972027972	0.152469340404375	"GRCh38-S100A11"
"GRCh38-S100A6"	"GRCh38"	"S100A6"	0.0424806201550388	0.0537589248215036	0.11013986013986	0.236327477626782	"GRCh38-S100A6"
"GRCh38-S100A4"	"GRCh38"	"S100A4"	0.0272868217054264	0.0293994120117598	0.188111888111888	0.290023201856148	"GRCh38-S100A4"
"GRCh38-S100A16"	"GRCh38"	"S100A16"	0.00868217054263566	0.0100797984040319	0.0234265734265734	0.0271793172025191	"GRCh38-S100A16"
"GRCh38-S100A13"	"GRCh38"	"S100A13"	0.0232558139534884	0.0277194456110878	0.206293706293706	0.226052369903878	"GRCh38-S100A13"
"GRCh38-CHTOP"	"GRCh38"	"CHTOP"	0.00744186046511628	0.00839983200335993	0.0590909090909091	0.0682797480941332	"GRCh38-CHTOP"
"GRCh38-SNAPIN"	"GRCh38"	"SNAPIN"	0.00465116279069767	0.00587988240235195	0.0395104895104895	0.0440835266821346	"GRCh38-SNAPIN"
"GRCh38-ILF2"	"GRCh38"	"ILF2"	0.0201550387596899	0.0235195296094078	0.0874125874125874	0.0994365263506795	"GRCh38-ILF2"
"GRCh38-GATAD2B"	"GRCh38"	"GATAD2B"	0.00496124031007752	0.00545989080218396	0.0258741258741259	0.0182300298309579	"GRCh38-GATAD2B"
"GRCh38-DENND4B"	"GRCh38"	"DENND4B"	0.00744186046511628	0.00755984880302394	0.0230769230769231	0.0235333112363275	"GRCh38-DENND4B"
"GRCh38-JTB"	"GRCh38"	"JTB"	0.030077519379845	0.0323393532129357	0.0734265734265734	0.169705004971826	"GRCh38-JTB"
"GRCh38-RAB13"	"GRCh38"	"RAB13"	0.00372093023255814	0.00881982360352793	0.029020979020979	0.0497182631753397	"GRCh38-RAB13"
"GRCh38-RPS27"	"GRCh38"	"RPS27"	0.241240310077519	0.286854262914742	1.12132867132867	2.57341730195559	"GRCh38-RPS27"
"GRCh38-TPM3"	"GRCh38"	"TPM3"	0.0161240310077519	0.0180596388072239	0.0307692307692308	0.045409347033477	"GRCh38-TPM3"
"GRCh38-C1orf43"	"GRCh38"	"C1orf43"	0.00961240310077519	0.0109197816043679	0.0590909090909091	0.117666556181637	"GRCh38-C1orf43"
"GRCh38-UBAP2L"	"GRCh38"	"UBAP2L"	0.00775193798449612	0.0104997900041999	0.034965034965035	0.035465694398409	"GRCh38-UBAP2L"
"GRCh38-HAX1"	"GRCh38"	"HAX1"	0.0089922480620155	0.00755984880302394	0.0325174825174825	0.0580046403712297	"GRCh38-HAX1"
"GRCh38-UBE2Q1"	"GRCh38"	"UBE2Q1"	0.00713178294573643	0.00461990760184796	0.0258741258741259	0.0318196884322174	"GRCh38-UBE2Q1"
"GRCh38-ADAR"	"GRCh38"	"ADAR"	0.00558139534883721	0.00713985720285594	0.0297202797202797	0.0188929400066291	"GRCh38-ADAR"
"GRCh38-PMVK"	"GRCh38"	"PMVK"	0.0117829457364341	0.00755984880302394	0.0503496503496504	0.153795160755718	"GRCh38-PMVK"
"GRCh38-PBXIP1"	"GRCh38"	"PBXIP1"	0.00558139534883721	0.00587988240235195	0.0367132867132867	0.0377858800132582	"GRCh38-PBXIP1"
"GRCh38-SHC1"	"GRCh38"	"SHC1"	0.00806201550387597	0.0109197816043679	0.0188811188811189	0.0391117003646006	"GRCh38-SHC1"
"GRCh38-CKS1B"	"GRCh38"	"CKS1B"	0.0124031007751938	0.0113397732045359	0.0503496503496504	0.0659595624792841	"GRCh38-CKS1B"
"GRCh38-FLAD1"	"GRCh38"	"FLAD1"	0.00651162790697674	0.00965980680386392	0.0206293706293706	0.0261849519390123	"GRCh38-FLAD1"
"GRCh38-DPM3"	"GRCh38"	"DPM3"	0.0117829457364341	0.0125997480050399	0.0555944055944056	0.0629764666887637	"GRCh38-DPM3"
"GRCh38-KRTCAP2"	"GRCh38"	"KRTCAP2"	0.00403100775193798	0.00671986560268795	0.0482517482517483	0.0652966523036129	"GRCh38-KRTCAP2"
"GRCh38-SCAMP3"	"GRCh38"	"SCAMP3"	0.0114728682170543	0.0125997480050399	0.0307692307692308	0.0394431554524362	"GRCh38-SCAMP3"
"GRCh38-FDPS"	"GRCh38"	"FDPS"	0.0182945736434109	0.0159596808063839	0.0412587412587413	0.0563473649320517	"GRCh38-FDPS"
"GRCh38-YY1AP1"	"GRCh38"	"YY1AP1"	0.00868217054263566	0.00713985720285594	0.0293706293706294	0.0268478621146835	"GRCh38-YY1AP1"
"GRCh38-DAP3"	"GRCh38"	"DAP3"	0.0117829457364341	0.0100797984040319	0.0629370629370629	0.0722572091481604	"GRCh38-DAP3"
"GRCh38-RIT1"	"GRCh38"	"RIT1"	0.00589147286821705	0.00377992440151197	0.0286713286713287	0.0294995028173682	"GRCh38-RIT1"
"GRCh38-KHDC4"	"GRCh38"	"KHDC4"	0.00155038759689922	0.00125997480050399	0.013986013986014	0.0367915147497514	"GRCh38-KHDC4"
"GRCh38-ARHGEF2"	"GRCh38"	"ARHGEF2"	0.00496124031007752	0.00503989920201596	0.0328671328671329	0.0278422273781903	"GRCh38-ARHGEF2"
"GRCh38-SSR2"	"GRCh38"	"SSR2"	0.0275968992248062	0.0268794624107518	0.0814685314685315	0.144845873384156	"GRCh38-SSR2"
"GRCh38-LAMTOR2"	"GRCh38"	"LAMTOR2"	0.0244961240310078	0.0251994960100798	0.0769230769230769	0.120981107059993	"GRCh38-LAMTOR2"
"GRCh38-LMNA"	"GRCh38"	"LMNA"	0.0468217054263566	0.0440991180176396	0.113986013986014	0.142194232681472	"GRCh38-LMNA"
"GRCh38-PMF1"	"GRCh38"	"PMF1"	0.00682170542635659	0.00671986560268795	0.0409090909090909	0.0560159098442161	"GRCh38-PMF1"
"GRCh38-SMG5"	"GRCh38"	"SMG5"	0.00992248062015504	0.0121797564048719	0.0493006993006993	0.0536957242293669	"GRCh38-SMG5"
"GRCh38-CCT3"	"GRCh38"	"CCT3"	0.0331782945736434	0.0335993280134397	0.131818181818182	0.292011932383162	"GRCh38-CCT3"
"GRCh38-MEF2D"	"GRCh38"	"MEF2D"	0.00527131782945736	0.00251994960100798	0.0318181818181818	0.032151143520053	"GRCh38-MEF2D"
"GRCh38-NAXE"	"GRCh38"	"NAXE"	0.0127131782945736	0.0151196976060479	0.0342657342657343	0.0573417301955585	"GRCh38-NAXE"
"GRCh38-NES"	"GRCh38"	"NES"	0.108527131782946	0.100377992440151	0.158391608391608	0.170036460059662	"GRCh38-NES"
"GRCh38-CRABP2"	"GRCh38"	"CRABP2"	0.105116279069767	0.0760184796304074	0.155594405594406	0.16042426251243	"GRCh38-CRABP2"
"GRCh38-MRPL24"	"GRCh38"	"MRPL24"	0.0127131782945736	0.0109197816043679	0.0311188811188811	0.0487238979118329	"GRCh38-MRPL24"
"GRCh38-HDGF"	"GRCh38"	"HDGF"	0.0241860465116279	0.0256194876102478	0.0870629370629371	0.120649651972158	"GRCh38-HDGF"
